ParticipantID,MotionParallax,ArtsSciOrientation,GenderEffect,TrialNumber,Time,headPositionX,headPositionY,headPositionZ,headRotationX,headRotationY,headRotationZ
POGCHAMP,True,0.9199558,True,1,12.75173,-0.02492012,3.164796,-14.80248,45.97509,137.2191,340.0165,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,12.76297,-0.02516136,3.164723,-14.80227,45.9531,137.2502,339.994,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,12.77311,-0.02529186,3.164734,-14.8021,45.95309,137.3895,340.1618,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,12.78428,-0.02560708,3.164712,-14.802,45.87694,137.4286,340.2404,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,12.79548,-0.02577798,3.164783,-14.80181,45.8438,137.4577,340.234,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,12.80656,-0.02601301,3.164868,-14.80168,45.81689,137.4294,340.1886,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,12.81757,-0.02629714,3.164963,-14.80158,45.80046,137.4507,340.2342,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,12.82882,-0.02674127,3.165188,-14.80127,45.79539,137.4283,340.1917,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,12.83984,-0.02727848,3.165343,-14.80102,45.80641,137.4504,340.0016,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,12.85122,-0.02763399,3.165563,-14.80089,45.84589,137.6114,339.9209,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,12.86199,-0.02795816,3.165702,-14.80093,45.81215,137.7752,339.9012,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,12.87327,-0.02829818,3.165975,-14.80082,45.8153,138.152,340.1241,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,12.88418,-0.02860807,3.166069,-14.80091,45.69859,138.4036,340.1885,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,12.89543,-0.02928484,3.166539,-14.80136,45.97205,138.5102,340.3898,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,12.90716,-0.02994468,3.166805,-14.8019,46.02293,138.9844,340.7922,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,12.91944,-0.03021862,3.167186,-14.80212,45.99834,139.6478,340.9625,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,12.9287,-0.03083506,3.16732,-14.80202,45.83366,139.8449,341.0478,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,12.94017,-0.03121667,3.167513,-14.80209,45.68152,139.9814,341.3184,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,12.95082,-0.03151251,3.16763,-14.80235,45.54091,140.2459,341.5427,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,12.96225,-0.0319418,3.167786,-14.80269,45.43344,140.4897,341.7516,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,12.97371,-0.03243632,3.167848,-14.80302,45.38704,140.8592,342.0825,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,12.9847,-0.032973,3.167975,-14.80338,45.35852,141.2194,342.3845,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,12.99582,-0.03338434,3.167962,-14.8038,45.32478,141.5249,342.6021,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.00726,-0.033686,3.167991,-14.80424,45.30308,141.7704,342.7764,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.01743,-0.03399017,3.167892,-14.80461,45.23023,141.9626,342.9008,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.02886,-0.0343099,3.167771,-14.80491,45.18124,142.0831,342.9672,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.0399,-0.03464132,3.167667,-14.80513,45.12795,142.1541,343.0399,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.05123,-0.03484076,3.167545,-14.80534,45.07545,142.146,343.1075,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.06205,-0.03506628,3.1675,-14.80559,45.04293,142.0662,343.1351,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.0733,-0.0351386,3.16745,-14.80576,45.01478,141.866,343.1553,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.08538,-0.0352089,3.167342,-14.80591,44.96663,141.6492,343.1602,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.09581,-0.03522867,3.167187,-14.80618,44.97725,141.3399,343.1023,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.10668,-0.03524563,3.167152,-14.80641,44.95635,141.1203,342.9771,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.11795,-0.03526073,3.167035,-14.80657,44.8958,140.8658,342.7303,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.12929,-0.03524494,3.167039,-14.80673,44.83301,140.572,342.473,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.1398,-0.03526945,3.167047,-14.80682,44.80692,140.2748,342.2825,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.15087,-0.03540841,3.167068,-14.80703,44.79655,140.0036,342.189,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.16306,-0.03561835,3.167114,-14.80732,44.85301,139.7934,342.2162,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.17337,-0.03590499,3.167125,-14.80755,44.89228,139.6191,342.2972,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.18416,-0.03620144,3.16717,-14.80773,44.91244,139.4526,342.3118,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.19574,-0.03655904,3.167236,-14.8079,44.96587,139.2952,342.3873,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.20693,-0.03697117,3.167243,-14.80821,45.00946,139.2923,342.6587,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.21747,-0.03739535,3.167272,-14.80863,45.0382,139.3905,342.9673,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.22876,-0.03775853,3.167346,-14.80912,45.01572,139.747,343.417,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.241,-0.03814051,3.167385,-14.80965,44.96834,139.9408,343.7583,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.25097,-0.03851914,3.167527,-14.81006,44.72543,140.3665,344.1804,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.26245,-0.03894766,3.167713,-14.81043,44.60297,140.6904,344.571,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.27339,-0.03922741,3.167785,-14.81076,44.57149,140.9896,344.8553,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.28445,-0.0396355,3.16784,-14.81083,44.49582,141.2676,345.0226,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.29579,-0.03989403,3.167956,-14.81097,44.4934,141.5295,345.1255,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.30864,-0.0400661,3.167967,-14.81116,44.4568,141.8398,345.3534,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.31753,-0.04005352,3.168008,-14.81141,44.4621,141.9796,345.4622,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.32794,-0.04011619,3.168024,-14.81153,44.37809,142.1087,345.5548,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.33972,-0.04008815,3.167804,-14.81156,44.31501,142.2326,345.6095,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.35046,-0.0402485,3.167386,-14.81116,44.18412,142.4209,345.7517,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.36131,-0.04064399,3.166192,-14.80931,43.14163,142.9226,346.0913,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.37314,-0.04068297,3.164496,-14.8093,43.60423,142.7161,346.1525,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.38373,-0.04013991,3.163769,-14.81059,44.24635,143.0016,346.6,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.39634,-0.03954212,3.162663,-14.81161,44.54875,143.2014,346.8633,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.40577,-0.03882062,3.161053,-14.81194,44.68487,143.7271,347.0706,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.41695,-0.0387343,3.159537,-14.8123,44.84411,143.6326,346.8411,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.43062,-0.03843706,3.158361,-14.81231,44.38888,143.7779,346.5213,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.43895,-0.03757736,3.155528,-14.81092,42.14161,144.3515,345.2198,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.45035,-0.03668275,3.155479,-14.81188,42.52021,145.1747,346.8889,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.46105,-0.03670398,3.157291,-14.81324,43.5412,144.8866,346.8187,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.47254,-0.03712689,3.156845,-14.81303,43.5587,144.4437,346.5936,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.48324,-0.03709713,3.156462,-14.81274,43.97837,144.5051,347.2862,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.4945,-0.03704873,3.155958,-14.81259,43.8172,144.5675,348.3632,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.50573,-0.03702905,3.155724,-14.81295,44.03918,144.0754,348.4616,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.51651,-0.03677058,3.156181,-14.81305,44.29714,143.7681,348.9733,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.53,-0.03654683,3.15631,-14.81287,44.19996,143.3624,349.2573,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.53872,-0.03629164,3.156669,-14.8126,44.20221,142.9453,349.3694,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.54989,-0.03573752,3.157209,-14.81249,44.17646,142.7079,349.2984,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.56102,-0.03522465,3.15806,-14.81269,44.25466,142.3938,348.8851,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.57226,-0.03465654,3.158758,-14.813,44.25938,142.3699,348.6258,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.58337,-0.03434785,3.159197,-14.81327,44.2614,142.4603,348.5186,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.59521,-0.03425327,3.159587,-14.81372,44.26864,142.5857,348.5491,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.60864,-0.03403236,3.159825,-14.81404,44.27244,142.8651,348.5959,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.61869,-0.0339582,3.16017,-14.81448,44.26358,143.5506,348.8994,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.62801,-0.03406154,3.160494,-14.8151,44.25441,144.3154,349.3734,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.63911,-0.03432424,3.16075,-14.8157,44.26323,145.341,350.1745,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.64983,-0.03470703,3.160947,-14.81632,44.24653,146.4575,351.0998,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.66111,-0.03511815,3.1609,-14.81692,44.02728,147.7754,352.1262,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.67214,-0.03555088,3.160938,-14.81768,44.04392,149.3557,353.4489,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.68337,-0.03601439,3.160674,-14.81818,43.82256,150.7815,354.6044,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.69579,-0.03652552,3.160799,-14.81863,43.93382,152.2716,355.7469,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.70765,-0.03692835,3.160879,-14.819,43.97153,153.86,356.9232,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.71676,-0.03762027,3.160862,-14.81921,43.91014,155.4045,358.1511,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.72762,-0.03825472,3.161,-14.8197,44.00531,157.0602,359.4541,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.73891,-0.0387417,3.160881,-14.82004,43.93518,158.7986,1.013461,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.74984,-0.03933296,3.161056,-14.82023,43.84909,160.4672,2.427731,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.76114,-0.0398341,3.161281,-14.82056,43.67196,162.0344,3.866028,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.77461,-0.04030381,3.161636,-14.82093,43.43522,163.5863,5.287585,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.78546,-0.04084705,3.162167,-14.82126,43.15497,165.0555,6.615262,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.79432,-0.04123984,3.162846,-14.82176,42.72364,166.6252,7.968029,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.8056,-0.04179493,3.16381,-14.82231,42.18302,168.3481,9.400705,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.81686,-0.04242505,3.164979,-14.82309,41.4211,170.1871,10.86641,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.83,-0.04322899,3.166129,-14.82384,40.51473,172.1121,12.34524,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.83941,-0.04367411,3.16738,-14.82468,39.54663,173.9888,13.81393,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.85247,-0.04431841,3.168998,-14.82535,38.64135,175.6581,15.23493,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.86381,-0.04484103,3.170774,-14.82603,37.6528,177.2061,16.65948,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.87462,-0.04569099,3.172282,-14.82695,36.40874,178.4802,17.75984,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.88341,-0.04604435,3.174038,-14.82782,35.36306,179.7471,18.78297,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.89542,-0.04653454,3.175957,-14.82852,34.28706,180.7705,19.75457,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.90603,-0.04703033,3.177747,-14.82921,33.3619,181.5927,20.56352,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.91693,-0.0473805,3.179075,-14.82985,32.42543,182.2828,21.02385,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.928,-0.04767752,3.180387,-14.83046,31.57953,182.8217,21.40838,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.93907,-0.04790068,3.181644,-14.83118,30.83202,183.1669,21.64932,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.95177,-0.04821336,3.182796,-14.83191,30.08516,183.4458,21.95328,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.96154,-0.04856375,3.183557,-14.83243,29.48978,183.6752,22.12519,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.97242,-0.04905935,3.184481,-14.83311,28.92089,183.8867,22.38785,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.98315,-0.04963654,3.185566,-14.83387,28.32087,184.1041,22.61976,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,13.9943,-0.05038406,3.186421,-14.83494,27.82527,184.1044,22.72514,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.00606,-0.05086675,3.18745,-14.83599,27.43931,184.1378,22.8536,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.01864,-0.05151039,3.188302,-14.83713,27.17216,184.0317,22.74548,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.02762,-0.05214121,3.188886,-14.83813,26.93239,184.0212,22.52774,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.03871,-0.05288386,3.189352,-14.83895,26.76278,184.0531,22.2339,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.04974,-0.05374064,3.189575,-14.83979,26.64968,184.074,21.89098,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.07145,-0.05476144,3.189859,-14.84063,26.53281,184.0397,21.55711,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.07562,-0.05572231,3.189948,-14.84168,26.50113,183.8905,21.1797,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.08336,-0.05671592,3.1903,-14.84251,26.51746,183.7008,20.81275,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.09405,-0.05763724,3.190631,-14.84322,26.60112,183.4353,20.43669,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.10441,-0.05864306,3.190746,-14.84415,26.75173,183.0449,19.99696,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.11559,-0.05975785,3.190801,-14.84508,26.90613,182.6136,19.48829,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.12668,-0.06079913,3.190886,-14.84597,26.99533,182.1841,18.92977,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.13904,-0.0618314,3.190948,-14.84678,27.11093,181.8008,18.32335,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.14959,-0.06292242,3.190987,-14.84761,27.25632,181.3516,17.60978,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.16253,-0.06432591,3.191095,-14.8481,27.41449,180.9075,16.93715,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.17338,-0.06562684,3.191139,-14.84891,27.60328,180.4641,16.2309,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.18268,-0.06695083,3.191278,-14.84961,27.74673,180.021,15.52313,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.19336,-0.06836399,3.191503,-14.85027,27.91229,179.6281,14.87736,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.20454,-0.06978288,3.191616,-14.85094,28.0745,179.2758,14.21373,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.21719,-0.07135691,3.191767,-14.85151,28.21406,178.9958,13.60586,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.2266,-0.07283162,3.191883,-14.85214,28.31888,178.8284,12.99515,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.238,-0.07434303,3.192043,-14.85286,28.3926,178.6575,12.40021,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.24897,-0.07574621,3.192266,-14.85353,28.44293,178.5316,11.86797,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.26213,-0.07728365,3.192463,-14.85408,28.4831,178.4424,11.3677,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.2717,-0.07871941,3.192555,-14.8548,28.51418,178.3673,10.90456,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.28253,-0.08005498,3.192541,-14.85534,28.47795,178.3484,10.47481,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.29525,-0.08142007,3.192604,-14.85608,28.45899,178.3413,10.10182,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.30699,-0.08266298,3.192722,-14.85689,28.41733,178.39,9.763046,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.31562,-0.08389474,3.192757,-14.85755,28.39878,178.4484,9.491538,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.32651,-0.08503972,3.192753,-14.85828,28.39303,178.5087,9.201729,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.33771,-0.08626515,3.19288,-14.85903,28.40064,178.5792,8.902254,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.34881,-0.08731565,3.19293,-14.85983,28.40035,178.6552,8.629574,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.35988,-0.08827652,3.193012,-14.86078,28.38263,178.751,8.407845,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.37335,-0.08917867,3.193121,-14.86165,28.34312,178.8121,8.200611,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.38441,-0.09002901,3.193274,-14.86259,28.28722,178.8577,8.026646,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.39335,-0.09080479,3.193331,-14.86359,28.2309,178.9018,7.855907,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.40561,-0.0914821,3.193468,-14.86471,28.18471,178.8921,7.663255,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.41602,-0.09202977,3.193638,-14.86589,28.13747,178.8661,7.486571,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.4268,-0.0924573,3.193841,-14.86722,28.10046,178.8235,7.308681,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.43816,-0.09276085,3.194078,-14.86869,28.07622,178.7508,7.111385,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.4493,-0.09295219,3.19432,-14.8702,28.04953,178.6778,6.944117,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.46041,-0.09310321,3.194544,-14.87174,28.00377,178.566,6.761806,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.4726,-0.0931194,3.194643,-14.87346,27.96663,178.3938,6.530993,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.48612,-0.09303878,3.194784,-14.87525,27.96741,178.2608,6.374344,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.49595,-0.09299021,3.194792,-14.87716,27.90852,178.0522,6.112682,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.50517,-0.09278049,3.194761,-14.87919,27.96352,177.8074,5.839395,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.51645,-0.09267101,3.194678,-14.88106,27.99648,177.619,5.665735,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.52787,-0.09254906,3.194455,-14.88304,28.14722,177.307,5.3546,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.53884,-0.09247858,3.194004,-14.88484,28.32834,177.1379,5.110187,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.55005,-0.09239586,3.193548,-14.88664,28.54996,176.9029,4.821189,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.56145,-0.09236932,3.192889,-14.88842,28.8155,176.6991,4.530461,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.57226,-0.0922337,3.19218,-14.89025,29.07454,176.5158,4.293017,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.58511,-0.09213131,3.191369,-14.8921,29.38601,176.3643,4.024172,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.59569,-0.09206611,3.190683,-14.89397,29.65987,176.2368,3.772934,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.60566,-0.09189239,3.189873,-14.89582,29.97092,176.2036,3.565268,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.61647,-0.09178986,3.18901,-14.89765,30.23487,176.2156,3.375129,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.62773,-0.09160928,3.188225,-14.89948,30.51135,176.2536,3.198507,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.63894,-0.09152196,3.187417,-14.90121,30.77615,176.3003,3.057345,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.64996,-0.09140212,3.186599,-14.90285,31.05501,176.3392,2.957034,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.6616,-0.09128661,3.18574,-14.90442,31.31595,176.3761,2.88739,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.6728,-0.09109958,3.184957,-14.90588,31.58869,176.4169,2.840886,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.68337,-0.09096242,3.184142,-14.90729,31.85841,176.4309,2.763294,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.69451,-0.09079958,3.183453,-14.90844,32.15455,176.554,2.754811,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.70579,-0.09058726,3.18286,-14.90975,32.40495,176.5867,2.642615,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.71706,-0.09033085,3.182278,-14.91094,32.59206,176.6548,2.538796,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.72783,-0.08998027,3.181717,-14.91216,32.74486,176.6317,2.341065,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.74024,-0.08954199,3.181396,-14.91319,32.90003,176.745,2.269365,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.7503,-0.08918653,3.181145,-14.91435,32.94043,176.6402,2.094946,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.76134,-0.08863233,3.18074,-14.91517,32.96923,176.7097,1.958032,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.77331,-0.08828819,3.180433,-14.916,33.02302,176.6391,1.841382,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.78393,-0.08784872,3.180331,-14.91671,33.06582,176.5637,1.736758,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.79659,-0.08740109,3.180156,-14.91732,33.10406,176.4844,1.645647,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.80559,-0.08692625,3.180104,-14.91785,33.12889,176.3898,1.561524,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.81753,-0.08638713,3.180149,-14.91834,33.15103,176.2965,1.448092,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.82781,-0.08583456,3.18023,-14.91856,33.1403,176.1587,1.344931,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.8388,-0.08523661,3.180467,-14.91862,33.13982,176.017,1.261314,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.84994,-0.08460066,3.180696,-14.91868,33.10682,175.8565,1.156058,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.86146,-0.08386274,3.181052,-14.91852,33.05103,175.6925,1.055505,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.8733,-0.08310887,3.181446,-14.91829,32.98494,175.5285,0.9990146,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.88355,-0.08224919,3.182013,-14.91785,32.88607,175.3255,0.9898285,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.89514,-0.08132628,3.182653,-14.91728,32.75001,175.0642,1.033422,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.90548,-0.08025064,3.183478,-14.91658,32.61279,174.7604,1.181056,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.91837,-0.07888286,3.184402,-14.91568,32.42424,174.3459,1.358399,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.92756,-0.07755086,3.18539,-14.91473,32.24551,173.8394,1.511016,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.9389,-0.07598261,3.186499,-14.91365,31.97102,173.1954,1.675131,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.94986,-0.07438375,3.187687,-14.91247,31.65239,172.4653,1.764942,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.96117,-0.07256522,3.189023,-14.9112,31.1876,171.5923,1.717035,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.97273,-0.07063466,3.190522,-14.90987,30.63112,170.6365,1.552556,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,14.98312,-0.06881152,3.192164,-14.90851,30.0343,169.6453,1.312549,-99,-99,-99,,
